This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,station_id
"FAWN290","PIERSON",-81.4607,29.2172,16,"FAWN","179735"
"FAWN240","PUTNAM HALL",-81.9868,29.6977,45,"FAWN","179736"
"FAWN140","QUINCY",-84.5990,30.5458,72,"FAWN","179737"
"FAWN302","UMATILLA",-81.6530,28.9266,32,"FAWN","179740"
"WA300122","WSU OTHELLO",-119.0413,46.7927,360,"AGWXNET","180070"
"WA100059","CARLSON",-119.4610,46.1431,455,"AGWXNET","180076"
"WA100062","PATERSON",-119.4877,45.9391,129,"AGWXNET","180077"
"WA100064","STATION 4",-119.4132,46.0490,366,"AGWXNET","180078"
"WA100065","WHEELHOUSE",-119.5276,46.0254,269,"AGWXNET","180079"
"WA100066","STATION 2",-119.4566,45.9656,183,"AGWXNET","180080"
"WA100067","FOURMILE",-119.3229,45.9885,220,"AGWXNET","180081"
"WA100129","HORRIGAN",-119.7690,46.0774,289,"AGWXNET","180085"
"WA100134","EBY",-119.0771,46.0667,463,"AGWXNET","180086"
"WA100139","GRAMLING",-119.2191,46.1244,408,"AGWXNET","180087"
"WA100140","HUNDRED CIRC",-119.8054,45.9343,152,"AGWXNET","180088"
"WA100148","WSU TRI-CITI",-119.2702,46.3312,116,"AGWXNET","180089"
"WA110029","WSU HAMILTON",-119.7391,46.2506,252,"AGWXNET","180092"
"WA300045","ROZA",-119.7331,46.2919,360,"AGWXNET","180096"
"WA300117","MCCLURE",-119.7243,46.3762,739,"AGWXNET","180098"
"WA300118","MCWHORTER",-119.6173,46.3168,427,"AGWXNET","180099"
"WA330074","BREWSTER",-119.8579,48.0649,240,"AGWXNET","180115"
"WA100147","PASCO",-119.1274,46.2529,123,"AGWXNET","180122"
"WA300116","BASIN CITY",-119.1645,46.6451,248,"AGWXNET","180129"
"WA330073","QUINCY",-119.9568,47.2255,453,"AGWXNET","180143"
"WA330121","MATTAWA",-119.7996,46.7011,259,"AGWXNET","180145"
"WA330127","MOSES LAKE",-119.2382,47.0045,340,"AGWXNET","180146"
"WA310077","MCKINLEY SPR",-119.9168,46.0067,329,"AGWXNET","180162"
"WA310102","WSU PUYALLUP",-122.3273,47.1931,10,"AGWXNET","180180"
"WA100069","FISHHOOK",-118.7411,46.2940,235,"AGWXNET","180193"
"WA100071","K2H",-118.6427,46.2870,341,"AGWXNET","180194"
"WA100128","TOUCHET",-118.6782,46.0192,168,"AGWXNET","180195"
"WA300130","WALLA WALLA",-118.2745,46.0776,359,"AGWXNET","180198"
"WA300133","COLLEGE PLAC",-118.3998,46.0275,225,"AGWXNET","180199"
"WA310111","GLEED",-120.6155,46.6969,578,"AGWXNET","180218"
"WA310112","AHTANUM",-120.7067,46.5515,505,"AGWXNET","180219"
"WA310120","PORT OF SUNN",-120.0094,46.2832,207,"AGWXNET","180220"
"VPDCS223","CS2MET #2-3",-122.2491,44.2149,485,"HJA","184480"
"190301","UA5117.547.5",-117.5000,47.5000,25,"UPPERAIR","GGUAS105"
"190302","UA511547.5",-115.0000,47.5000,28,"UPPERAIR","GGUAS108"
"190303","UA5112.547.5",-112.5000,47.5000,26,"UPPERAIR","GGUAS111"
"190304","UA511047.5",-110.0000,47.5000,19,"UPPERAIR","GGUAS114"
"190305","UA512050",-120.0000,49.7500,26,"UPPERAIR","GGUAS15"
"190306","UA5117.550",-117.5000,49.7500,32,"UPPERAIR","GGUAS18"
"190307","UA512545",-124.7500,45.0000,15,"UPPERAIR","GGUAS183"
"190308","UA5122.545",-122.5000,45.0000,19,"UPPERAIR","GGUAS186"
"190309","UA512045",-120.0000,45.0000,23,"UPPERAIR","GGUAS189"
"190310","UA5117.545",-117.5000,45.0000,20,"UPPERAIR","GGUAS192"
"190311","UA511545",-115.0000,45.0000,21,"UPPERAIR","GGUAS195"
"190312","UA5112.545",-112.5000,45.0000,25,"UPPERAIR","GGUAS198"
"190313","UA511045",-110.0000,45.0000,23,"UPPERAIR","GGUAS201"
"190314","UA5107.545",-107.5000,45.0000,22,"UPPERAIR","GGUAS204"
"190315","UA511550",-115.0000,49.7500,34,"UPPERAIR","GGUAS21"
"190316","UA77545",-75.0000,45.0000,49,"UPPERAIR","GGUAS242"
"190317","UA772.545",-72.5000,45.0000,53,"UPPERAIR","GGUAS245"
"190318","UA77045",-70.0000,45.0000,56,"UPPERAIR","GGUAS248"
"190319","UA512542.5",-124.7500,42.5000,9,"UPPERAIR","GGUAS270"
"190320","UA5122.542.5",-122.5000,42.5000,19,"UPPERAIR","GGUAS273"
"190321","UA512042.5",-120.0000,42.5000,21,"UPPERAIR","GGUAS276"
"190322","UA5117.542.5",-117.5000,42.5000,20,"UPPERAIR","GGUAS279"
"190323","UA511542.5",-115.0000,42.5000,15,"UPPERAIR","GGUAS282"
"190324","UA5112.542.5",-112.5000,42.5000,18,"UPPERAIR","GGUAS285"
"190325","UA511042.5",-110.0000,42.5000,20,"UPPERAIR","GGUAS288"
"190326","UA5107.542.5",-107.5000,42.5000,21,"UPPERAIR","GGUAS291"
"190327","UA510542.5",-105.0000,42.5000,25,"UPPERAIR","GGUAS294"
"190328","UA777.542.5",-77.5000,42.5000,68,"UPPERAIR","GGUAS326"
"190329","UA77542.5",-75.0000,42.5000,72,"UPPERAIR","GGUAS329"
"190330","UA5122.540",-122.5000,40.0000,10,"UPPERAIR","GGUAS360"
"190331","UA512040",-120.0000,40.0000,15,"UPPERAIR","GGUAS363"
"190332","UA5117.540",-117.5000,40.0000,21,"UPPERAIR","GGUAS366"
"190333","UA511540",-115.0000,40.0000,22,"UPPERAIR","GGUAS369"
"190334","UA5112.540",-112.5000,40.0000,20,"UPPERAIR","GGUAS372"
"190335","UA511040",-110.0000,40.0000,20,"UPPERAIR","GGUAS375"
"190336","UA5107.540",-107.5000,40.0000,23,"UPPERAIR","GGUAS378"
"190337","UA510540",-105.0000,40.0000,30,"UPPERAIR","GGUAS381"
"190338","UA5102.540",-102.5000,40.0000,29,"UPPERAIR","GGUAS384"
"190339","UA78040",-80.0000,40.0000,105,"UPPERAIR","GGUAS410"
"190340","UA777.540",-77.5000,40.0000,117,"UPPERAIR","GGUAS413"
"190341","UA5122.537.5",-122.5000,37.5000,12,"UPPERAIR","GGUAS447"
"190342","UA512037.5",-120.0000,37.5000,19,"UPPERAIR","GGUAS450"
"190343","UA5117.537.5",-117.5000,37.5000,26,"UPPERAIR","GGUAS453"
"190344","UA511537.5",-115.0000,37.5000,28,"UPPERAIR","GGUAS456"
"190345","UA5112.537.5",-112.5000,37.5000,28,"UPPERAIR","GGUAS459"
"190346","UA511037.5",-110.0000,37.5000,23,"UPPERAIR","GGUAS462"
"190347","UA5107.537.5",-107.5000,37.5000,27,"UPPERAIR","GGUAS465"
"190348","UA510537.5",-105.0000,37.5000,33,"UPPERAIR","GGUAS468"
"190349","UA5102.537.5",-102.5000,37.5000,32,"UPPERAIR","GGUAS471"
"190350","UA782.537.5",-82.5000,37.5000,129,"UPPERAIR","GGUAS494"
"190351","UA78037.5",-80.0000,37.5000,152,"UPPERAIR","GGUAS497"
"190352","UA512035",-120.0000,35.0000,35,"UPPERAIR","GGUAS537"
"190353","UA5117.535",-117.5000,35.0000,34,"UPPERAIR","GGUAS540"
"190354","UA511535",-115.0000,35.0000,31,"UPPERAIR","GGUAS543"
"190355","UA5112.535",-112.5000,35.0000,30,"UPPERAIR","GGUAS546"
"190356","UA511035",-110.0000,35.0000,31,"UPPERAIR","GGUAS549"
"190357","UA5107.535",-107.5000,35.0000,33,"UPPERAIR","GGUAS552"
"190358","UA510535",-105.0000,35.0000,34,"UPPERAIR","GGUAS555"
"190359","UA79535",-95.0000,35.0000,180,"UPPERAIR","GGUAS566"
"190360","UA78535",-85.0000,35.0000,166,"UPPERAIR","GGUAS578"
"190361","UA782.535",-82.5000,35.0000,197,"UPPERAIR","GGUAS581"
"190362","UA5117.532.5",-117.5000,32.5000,46,"UPPERAIR","GGUAS627"
"190363","UA5112.532.5",-112.5000,32.5000,38,"UPPERAIR","GGUAS633"
"190364","UA511032.5",-110.0000,32.5000,43,"UPPERAIR","GGUAS636"
"190365","UA5107.532.5",-107.5000,32.5000,40,"UPPERAIR","GGUAS639"
"190366","UA510532.5",-105.0000,32.5000,43,"UPPERAIR","GGUAS642"
"190367","UA511030",-110.0000,30.0000,55,"UPPERAIR","GGUAS723"
"190368","UA5122.547.5",-122.5000,47.5000,26,"UPPERAIR","GGUAS99"
"190404","UA512047.5",-120.0000,47.5000,24,"UPPERAIR","GGUAS102"
"192092","UA77047.5",-70.0000,47.5000,61,"UPPERAIR","GGUAS161"
"192093","UA767.547.5",-67.5000,47.5000,38,"UPPERAIR","GGUAS164"
"192094","UA510545",-105.0000,45.0000,26,"UPPERAIR","GGUAS207"
"192095","UA5102.545",-102.5000,45.0000,28,"UPPERAIR","GGUAS210"
"192096","UA5112.550",-112.5000,49.7500,21,"UPPERAIR","GGUAS24"
"192097","UA767.545",-67.5000,45.0000,50,"UPPERAIR","GGUAS251"
"192098","UA5102.542.5",-102.5000,42.5000,30,"UPPERAIR","GGUAS297"
"192099","UA78042.5",-80.0000,42.5000,70,"UPPERAIR","GGUAS323"
"192100","UA772.542.5",-72.5000,42.5000,76,"UPPERAIR","GGUAS332"
"192101","UA512540",-124.7500,40.0000,7,"UPPERAIR","GGUAS357"
"192102","UA78537",-85.0000,37.5000,110,"UPPERAIR","GGUAS491"
"192103","UA78035",-80.0000,35.0000,223,"UPPERAIR","GGUAS584"
"192104","UA511532.5",-115.0000,32.5000,42,"UPPERAIR","GGUAS630"
"192105","UA5107.530",-107.5000,30.0000,52,"UPPERAIR","GGUAS726"
"192106","UA510530",-105.0000,30.0000,54,"UPPERAIR","GGUAS729"
"192107","UA5102.530",-102.5000,30.0000,51,"UPPERAIR","GGUAS732"
"192108","UA512550",-124.7500,49.7500,22,"UPPERAIR","GGUAS9"
"192109","UA512547.5",-124.7500,47.5000,21,"UPPERAIR","GGUAS96"
"192110","UA710545",-105.0000,45.0000,99,"UPPERAIR","GGUAS206"
"192111","UA7102.545",-102.5000,45.0000,102,"UPPERAIR","GGUAS209"
"192112","UA7112.550",-112.5000,49.7500,85,"UPPERAIR","GGUAS23"
"192113","UA7102.542.5",-102.5000,42.5000,113,"UPPERAIR","GGUAS296"
"192114","UA712540",-124.7500,40.0000,74,"UPPERAIR","GGUAS356"
"192115","UA711532.5",-115.0000,32.5000,199,"UPPERAIR","GGUAS629"
"192116","UA7107.530",-107.5000,30.0000,225,"UPPERAIR","GGUAS725"
"192117","UA710530",-105.0000,30.0000,178,"UPPERAIR","GGUAS728"
"192118","UA7102.530",-102.5000,30.0000,183,"UPPERAIR","GGUAS731"
"192119","UA712550",-124.7500,49.7500,65,"UPPERAIR","GGUAS8"
"192120","UA712547.5",-124.7500,47.5000,87,"UPPERAIR","GGUAS95"
"192121","UA712050",-120.0000,49.7500,58,"UPPERAIR","GGUAS14"
"192122","UA7117.550",-117.5000,49.7500,81,"UPPERAIR","GGUAS17"
"192123","UA711550",-115.0000,49.7500,106,"UPPERAIR","GGUAS20"
"192124","UA7122.547.5",-122.5000,47.5000,77,"UPPERAIR","GGUAS98"
"192125","UA712047.5",-120.0000,47.5000,65,"UPPERAIR","GGUAS101"
"192126","UA7117.547.5",-117.5000,47.5000,68,"UPPERAIR","GGUAS104"
"192127","UA711547.5",-115.0000,47.5000,72,"UPPERAIR","GGUAS107"
"192128","UA7112.547.5",-112.5000,47.5000,83,"UPPERAIR","GGUAS110"
"192129","UA711047.5",-110.0000,47.5000,76,"UPPERAIR","GGUAS113"
"192130","UA712545",-124.7500,45.0000,98,"UPPERAIR","GGUAS182"
"192131","UA7122.545",-122.5000,45.0000,91,"UPPERAIR","GGUAS185"
"192132","UA712045",-120.0000,45.0000,94,"UPPERAIR","GGUAS188"
"192133","UA7117.545",-117.5000,45.0000,86,"UPPERAIR","GGUAS191"
"192134","UA711545",-115.0000,45.0000,83,"UPPERAIR","GGUAS194"
"192135","UA7112.545",-112.5000,45.0000,94,"UPPERAIR","GGUAS197"
"192136","UA711045",-110.0000,45.0000,86,"UPPERAIR","GGUAS200"
"192137","UA7107.545",-107.5000,45.0000,80,"UPPERAIR","GGUAS203"
"192138","UA712542.5",-124.7500,42.5000,81,"UPPERAIR","GGUAS269"
"192139","UA7122.542.5",-122.5000,42.5000,95,"UPPERAIR","GGUAS272"
"192140","UA712042.5",-120.0000,42.5000,92,"UPPERAIR","GGUAS275"
"192141","UA7117.542.5",-117.5000,42.5000,81,"UPPERAIR","GGUAS278"
"192142","UA711542.5",-115.0000,42.5000,62,"UPPERAIR","GGUAS281"
"192143","UA7112.542.5",-112.5000,42.5000,56,"UPPERAIR","GGUAS284"
"192144","UA711042.5",-110.0000,42.5000,55,"UPPERAIR","GGUAS287"
"192145","UA7107.542.5",-107.5000,42.5000,71,"UPPERAIR","GGUAS290"
"192146","UA710542.5",-105.0000,42.5000,91,"UPPERAIR","GGUAS293"
"192147","UA7122.540",-122.5000,40.0000,58,"UPPERAIR","GGUAS359"
"192148","UA712040",-120.0000,40.0000,52,"UPPERAIR","GGUAS362"
"192149","UA7117.540",-117.5000,40.0000,59,"UPPERAIR","GGUAS365"
"192150","UA711540",-115.0000,40.0000,66,"UPPERAIR","GGUAS368"
"192151","UA7112.540",-112.5000,40.0000,53,"UPPERAIR","GGUAS371"
"192152","UA711040",-110.0000,40.0000,41,"UPPERAIR","GGUAS374"
"192153","UA7107.540",-107.5000,40.0000,52,"UPPERAIR","GGUAS377"
"192154","UA710540",-105.0000,40.0000,103,"UPPERAIR","GGUAS380"
"192155","UA7102.540",-102.5000,40.0000,105,"UPPERAIR","GGUAS383"
"192156","UA7122.537.5",-122.5000,37.5000,65,"UPPERAIR","GGUAS446"
"192157","UA712037.5",-120.0000,37.5000,63,"UPPERAIR","GGUAS449"
"192158","UA7117.537.5",-117.5000,37.5000,103,"UPPERAIR","GGUAS452"
"192159","UA711537.5",-115.0000,37.5000,118,"UPPERAIR","GGUAS455"
"192160","UA7112.537.5",-112.5000,37.5000,93,"UPPERAIR","GGUAS458"
"192161","UA711037.5",-110.0000,37.5000,51,"UPPERAIR","GGUAS461"
"192162","UA7107.537.5",-107.5000,37.5000,57,"UPPERAIR","GGUAS464"
"192163","UA710537.5",-105.0000,37.5000,121,"UPPERAIR","GGUAS467"
"192164","UA7102.537.5",-102.5000,37.5000,130,"UPPERAIR","GGUAS470"
"192165","UA712035",-120.0000,35.0000,130,"UPPERAIR","GGUAS536"
"192166","UA7117.535",-117.5000,35.0000,125,"UPPERAIR","GGUAS539"
"192167","UA711535",-115.0000,35.0000,124,"UPPERAIR","GGUAS542"
"192168","UA7112.535",-112.5000,35.0000,115,"UPPERAIR","GGUAS545"
"192169","UA711035",-110.0000,35.0000,99,"UPPERAIR","GGUAS548"
"192170","UA7107.535",-107.5000,35.0000,103,"UPPERAIR","GGUAS551"
"192171","UA710535",-105.0000,35.0000,128,"UPPERAIR","GGUAS554"
"192172","UA7117.532.5",-117.5000,32.5000,209,"UPPERAIR","GGUAS626"
"192173","UA7112.532.5",-112.5000,32.5000,191,"UPPERAIR","GGUAS632"
"192174","UA711032.5",-110.0000,32.5000,191,"UPPERAIR","GGUAS635"
"192175","UA7107.532.5",-107.5000,32.5000,168,"UPPERAIR","GGUAS638"
"192176","UA710532.5",-105.0000,32.5000,161,"UPPERAIR","GGUAS641"
"192177","UA711030",-110.0000,30.0000,256,"UPPERAIR","GGUAS722"
"UGA260","ALMA",-82.5100,31.5429,59,"UGA","194871"
"UGA375","ALPHARETTA",-84.2224,34.0920,318,"UGA","194872"
"UGA345","ARLINGTON",-84.6308,31.3532,65,"UGA","194875"
"UGA190","ATTAPULGUS",-84.4853,30.7616,83,"UGA","194876"
"UGA150","BLAIRSVILLE",-83.9281,34.8390,590,"UGA","194879"
"UGA420","BRUNSWICK",-81.4828,31.1855,3,"UGA","194881"
"UGA430","BYRON",-83.7375,32.6576,149,"UGA","194884"
"UGA195","CAIRO",-84.2314,30.8618,79,"UGA","194885"
"UGA161","CALHOUN",-84.8158,34.5576,207,"UGA","194886"
"UGA145","CAMILLA",-84.2916,31.2801,49,"UGA","194887"
"UGA255","CORDELE",-83.9408,32.0234,87,"UGA","194889"
"UGA291","COVINGTON",-83.8447,33.4385,214,"UGA","194890"
"UGA152","DAHLONEGA",-83.8793,34.6107,512,"UGA","194891"
"UGA205","DALLAS",-84.8353,33.8932,325,"UGA","194892"
"UGA350","DAWSON",-84.4358,31.7582,100,"UGA","194894"
"UGA175","DEARING",-82.4030,33.3650,143,"UGA","194896"
"UGA165","DIXIE",-83.6675,30.7945,60,"UGA","194897"
"UGA135","DUBLIN",-82.9229,32.4972,69,"UGA","194900"
"UGA370","DUNWOODY",-84.3616,33.9892,320,"UGA","194902"
"UGA170","EATONTON",-83.4882,33.3969,164,"UGA","194903"
"UGA355","ELLIJAY",-84.3741,34.6198,508,"UGA","194905"
"UGA250","FORT VALLEY",-83.8902,32.5307,152,"UGA","194906"
"UGA280","GAINESVILLE",-83.7928,34.3521,327,"UGA","194907"
"UGA352","GEORGETOWN",-85.0605,31.7760,100,"UGA","194908"
"UGA115","GRIFFIN",-84.2838,33.2629,285,"UGA","194909"
"UGA180","GRIFFIN-DEMP",-84.2991,33.2508,276,"UGA","194910"
"UGA157","HOMERVILLE",-82.6610,31.0208,47,"UGA","194912"
"UGA136","JEFFERSONVIL",-83.3595,32.6826,160,"UGA","194913"
"UGA270","JOHNS CREEK",-84.1942,33.9976,282,"UGA","194914"
"UGA380","JONESBORO",-84.3139,33.5218,248,"UGA","194915"
"UGA360","LAFAYETTE",-85.3842,34.7599,269,"UGA","194916"
"UGA130","MIDVILLE",-82.2161,32.8756,79,"UGA","194918"
"UGA421","NAHUNTA",-82.0086,31.1799,20,"UGA","194920"
"UGA185","NEWTON",-84.4779,31.2239,45,"UGA","194922"
"UGA330","PINE MOUNTAI",-84.8443,32.8364,259,"UGA","194927"
"UGA140","PLAINS",-84.3710,32.0468,158,"UGA","194928"
"UGA200","ROME",-85.1163,34.3433,187,"UGA","194929"
"UGA320","ROOPVILLE",-85.0552,33.4224,266,"UGA","194930"
"UGA240","SAVANNAH",-81.2688,31.9981,5,"UGA","194932"
"UGA123","TIFTON",-83.5263,31.4942,118,"UGA","194940"
"UGA155","VALDOSTA",-83.3155,30.8244,62,"UGA","194945"
"UGA305","VIDALIA",-82.3451,32.1400,75,"UGA","194946"
"UGA225","WATKINSVILLE",-83.4194,33.8869,236,"UGA","194948"
"UGA220","WATKINSVILLE",-83.5355,33.8729,254,"UGA","194949"
"UGA230","WATKINSVILLE",-83.4499,33.8693,239,"UGA","194950"
"UGA210","WILLIAMSON",-84.4100,33.1805,265,"UGA","194952"
